Track,Message Type,Note,Velocity,Time
1,note_on,60,34,0
1,note_on,63,34,0
1,note_on,63,0,120
1,note_on,60,0,0
1,note_on,68,30,0
1,note_on,68,0,120
1,note_on,65,36,0
1,note_on,65,0,120
1,note_on,68,36,0
1,note_on,68,0,120
1,note_on,66,32,0
1,note_on,70,32,0
1,note_on,70,0,480
1,note_on,66,0,0
1,note_on,65,28,0
1,note_on,68,28,0
1,note_on,68,0,180
1,note_on,65,0,0
1,note_on,65,36,60
1,note_on,65,0,120
1,note_on,68,36,0
1,note_on,68,0,120
1,note_on,66,33,0
1,note_on,70,33,0
1,note_on,73,33,0
1,note_on,73,0,480
1,note_on,70,0,0
1,note_on,66,0,0
1,note_on,65,30,0
1,note_on,68,30,0
1,note_on,68,0,180
1,note_on,65,0,0
1,note_on,65,37,60
1,note_on,68,37,0
1,note_on,68,0,120
1,note_on,65,0,0
1,note_on,62,37,0
1,note_on,62,0,120
1,note_on,63,39,0
1,note_on,66,39,0
1,note_on,66,0,480
1,note_on,63,0,0
1,note_on,66,36,0
1,note_on,75,36,0
1,note_on,75,0,240
1,note_on,66,0,0
1,note_on,68,39,0
1,note_on,77,39,0
1,note_on,77,0,120
1,note_on,68,0,0
1,note_on,66,37,0
1,note_on,75,37,0
1,note_on,75,0,120
1,note_on,66,0,0
1,note_on,65,38,0
1,note_on,73,38,0
1,note_on,73,0,480
1,note_on,65,0,0
1,note_on,65,31,0
1,note_on,68,31,0
1,note_on,68,0,180
1,note_on,65,0,0
1,note_on,65,36,0
1,note_on,65,0,120
1,note_on,68,36,0
1,note_on,68,0,120
1,note_on,66,32,0
1,note_on,70,32,0
1,note_on,70,0,480
1,note_on,66,0,0
1,note_on,65,30,0
1,note_on,68,30,0
1,note_on,68,0,180
1,note_on,65,0,0
1,note_on,65,36,60
1,note_on,65,0,120
1,note_on,68,36,0
1,note_on,68,0,120
1,note_on,66,32,0
1,note_on,70,32,0
1,note_on,73,32,0
1,note_on,73,0,480
1,note_on,70,0,0
1,note_on,66,0,0
1,note_on,65,28,0
1,note_on,68,28,0
1,note_on,68,0,180
1,note_on,65,0,0
1,note_on,65,37,60
1,note_on,68,37,0
1,note_on,68,0,120
1,note_on,65,0,0
1,note_on,62,37,0
1,note_on,62,0,120
1,note_on,63,39,0
1,note_on,66,39,0
